"","01D2Z36","0319-6G20","11-24","1174-901-12","1921-2","1921-3","1959-1","37-13","67-14","A0839","A21b","A4b","AAP99","AB1","AD3","ADurb.Bin063-1","AKIW781","AKYH767","Abditibacterium","Acidibacter","Acidicaldus","Acidicapsa","Acidiphilium","Acidipila","Acidisoma","Acidisphaera","Acidocella","Acidothermus","Acinetobacter","Actinoallomurus","Actinocatenispora","Actinomadura","Actinophytocola","Actinoplanes","Actinospica","Adhaeribacter","Afipia","Aliidongia","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium","Altererythrobacter","Amantichitinum","Amb-16S-1034","Amnibacterium","Amycolatopsis","Anaerolineae","Anaeromyxobacter","Angustibacter","Aquicella","Aquisphaera","Armatimonadales","Armatimonas","Asticcacaulis","Aurantisolimonas","Aureimonas","B12-WMSP1","BD7-11","BIrii41","BSV26","Babeliaceae","Babeliales","Bacillus","Bacteriovorax","Bauldia","Bdellovibrio","Belnapia","Berkelbacteria","Blastocatella","Blastococcus","Blattabacteriaceae","Blfdi19","Bradyrhizobium","Brevundimonas","Bryobacter","Bryocella","Burkholderia-Caballeronia-Paraburkholderia","C0119","CCD24","CL500-29_marine_group","CPla-3_termite_group","Caenimonas","Candidatus_Adlerbacteria","Candidatus_Alysiosphaera","Candidatus_Amoebophilus","Candidatus_Azambacteria","Candidatus_Berkiella","Candidatus_Endonucleariobacter","Candidatus_Finniella","Candidatus_Glomeribacter","Candidatus_Jidaibacter","Candidatus_Koribacter","Candidatus_Lloydbacteria","Candidatus_Nitrocosmicus","Candidatus_Nitrosotalea","Candidatus_Nostocoida","Candidatus_Omnitrophus","Candidatus_Ovatusbacter","Candidatus_Paracaedibacter","Candidatus_Protochlamydia","Candidatus_Solibacter","Candidatus_Spiroplasma","Candidatus_Udaeobacter","Candidatus_Woesebacteria","Candidatus_Xiphinematobacter","Catenulispora","Caulobacter","Chitinophaga","Chlamydiaceae","Chryseobacterium","Chthoniobacter","Chthonomonadales","Chthonomonas","Collimonas","Conexibacter","Coxiella","Crossiella","Cryptosporangium","Cupriavidus","Curtobacterium","Cytophaga","D05-2","Dactylosporangium","Defluviicoccus","Deinococcus","Delftia","Denitratisoma","Devosia","Dinghuibacter","Dokdonella","Dolosigranulum","Domibacillus","Dongia","Duganella","Dyadobacter","Dyella","EV818SWSAP88","Edaphobacter","Edaphobaculum","Elev-1554","Ellin516","Ellin517","Ellin6055","Ellin6067","Elsteraceae","Endobacter","FCPS473","FCPU426","FFCH7168","Ferruginibacter","Fimbriiglobus","Fimbriimonadaceae","Flavisolibacter","Flavitalea","Flavobacterium","Flexivirga","Fluviicola","Frankia","Frankiales","Frateuria","FukuN18_freshwater_group","G12-WMSP1","Ga0074140","Gaiella","Geminicoccus","Gemmata","Gemmataceae","Gemmatimonas","Geodermatophilus","Gitt-GS-136","Glycomyces","Granulicella","Group_1.1c","Gryllotalpicola","HSB_OF53-F07","Haliangium","Hirschia","Hydrocarboniphaga","Hymenobacter","Hyphomicrobium","IMCC26256","Iamia","Inquilinus","Intestinibacter","JCM_18997","JG30-KF-AS9","JG30-KF-CM45","JG30-KF-CM66","JG30a-KF-32","JG36-TzT-191","JGI_0001001-H03","Janthinobacterium","Jatrophihabitans","KD3-10","KD3-93","KD4-96","KF-JG30-B3","KF-JG30-C25","Kaistia","Kapabacteriales","Kazania","Kibdelosporangium","Kineosporia","Kitasatospora","Kribbella","Ktedonobacter","Ktedonobacteraceae","Ktedonobacterales","Kutzneria","LD29","LWQ8","Labrys","Lachnoclostridium","Lactococcus","Lactovum","Lacunisphaera","Latescibacterota","Lechevalieria","Legionella","Leptospirillum","Limnobacter","Lineage_IIa","Lineage_IIb","Lineage_IV","Luteibacter","Luteolibacter","Lysinibacillus","MBNT15","MND1","Marmoricola","Massilia","Mesorhizobium","Methylobacterium-Methylorubrum","Methylocella","Methylovirgula","Micromonospora","Microtrichales","Microvirga","Minicystis","Modestobacter","Monoglobus","Mucilaginibacter","Mycobacterium","Myxococcus","NS11-12_marine_group","Nakamurella","Neochlamydia","Nevskia","Niastella","Nitrolancea","Nitrospira","Nocardia","Nocardioides","Nonomuraea","Nordella","Noviherbaspirillum","Novosphingobium","OLB12","OLB14","OM190","OM27_clade","Obscuribacteraceae","Occallatibacter","Oceanobacillus","Ohtaekwangia","Oligoflexus","Omnitrophales","Opitutus","Oryzihumus","P3OB-42","PLTA13","PMMR1","Paenarthrobacter","Paenibacillus","Pajaroellobacter","Paludibaculum","Paludisphaera","Pandoraea","Parafilimonas","Parcubacteria","Pedomicrobium","Pedosphaera","Pedosphaeraceae","Phaselicystis","Phenylobacterium","Phreatobacter","Pir4_lineage","Pirellula","Pla4_lineage","Plot4-2H12","Porphyrobacter","Prosthecobacter","Proteiniborus","Pseudoflavitalea","Pseudolabrys","Pseudomonas","Pseudonocardia","Psychroglaciecola","Puia","Qipengyuania","RB41","RBG-13-54-9","RCP2-54","Ralstonia","Ramlibacter","Reyranella","Rhizobacter","Rhizorhapis","Rhodanobacter","Rhodococcus","Rhodomicrobium","Rhodopila","Rhodopirellula","Rhodoplanes","Rhodopseudomonas","Rhodovastum","Rickettsia","Robbsia","Romboutsia","Roseiarcus","Roseimicrobium","Roseisolibacter","Roseococcus","Roseomonas","Rubellimicrobium","Rudaea","S-70","S-BQ2-57_soil_group","S0134_terrestrial_group","S085","SAR202_clade","SAR324_clade(Marine_group_B)","SBR1031","SC-I-84","SH-PL14","SM1A02","SM1A07","SM2D12","SWB02","Saccharimonadales","Sandaracinus","Sarcina","Schlesneria","Sediminibacterium","Segetibacter","Selenomonas","Sericytochromatia","Shuttleworthia","Silvanigrella","Singulisphaera","Solirubrobacter","Solitalea","Sorangium","Sphingoaurantiacus","Sphingobium","Sphingomonas","Sphingopyxis","Spirochaeta_2","Spirosoma","Sporichthya","Sporocytophaga","Starkeya","Stenotrophomonas","Steroidobacter","Streptacidiphilus","Streptomyces","Streptosporangium","Subgroup_10","Subgroup_12","Subgroup_13","Subgroup_17","Subgroup_2","Subgroup_5","Subgroup_7","Sumerlaea","TK10","TM7","TM7a","TRA3-20","Tahibacter","Taibaiella","Telmatospirillum","Tepidisphaera","Tepidisphaeraceae","Terriglobus","Terrimicrobium","Terrimonas","Thermomonosporaceae","Thermosporothrix","Tsukamurella","Tundrisphaera","Turicibacter","Tyzzerella","UBA12409","URHD0088","UTBCD1","Umezawaea","Undibacterium","Vampirovibrionaceae","Variovorax","Vermiphilaceae","Verruc-01","Verrucomicrobium","Vicinamibacteraceae","WD2101_soil_group","WD260","WPS-2","WS2","WWE3","WWH38","Williamsia","Wolbachia","Xanthobacteraceae","YC-ZSS-LKJ147","Zavarzinella","alphaI_cluster","cvE6","env.OPS_17","mle1-27","type_III","vadinHA49"
"P3-S_Soil",0,6,0,0,0,0,0,0,83,0,0,9,0,0,18,3,4,2,0,72,2,7,0,55,3,0,27,773,0,0,0,0,0,27,11,0,53,0,4,0,0,0,0,0,0,0,0,0,93,6,0,3,0,0,2,3,6,0,0,0,0,0,2,0,0,0,0,4,0,0,370,0,87,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,68,0,55,0,85,8,0,0,0,0,24,0,12,0,126,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,0,12,0,14,0,6,0,0,0,62,0,0,160,0,0,0,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,5,0,35,0,0,0,190,0,0,0,16,0,0,0,0,175,0,0,0,0,6,0,53,0,24,0,0,6,0,0,38,22,7,0,0,0,0,0,0,39,246,4,0,3,8,7,0,0,0,0,3,0,0,3,0,0,13,0,0,0,2,0,0,12,0,14,0,0,0,0,0,0,0,21,0,0,13,1435,0,0,0,0,0,0,0,0,0,20,20,0,0,6,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,4,0,0,0,10,8,19,0,0,3,0,9,0,0,0,0,33,0,20,0,47,0,0,0,8,0,35,63,0,0,47,0,16,0,0,110,0,24,0,0,0,63,7,0,0,0,0,0,0,1,1,5,0,0,21,0,0,7,0,6,2,3,0,0,0,0,0,0,4,0,0,36,0,0,0,0,0,34,0,0,0,6,0,0,0,28,0,101,7,21,0,0,0,91,0,3,0,19,0,0,11,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,29,0,0,0,0,10,0,0,0,4,85,132,0,0,0,4,0,0,0,8,0,0,0,9,0,9,0
"P4-1_Root",0,17,0,3,0,0,13,0,225,0,0,0,0,0,11,0,0,0,0,440,83,37,0,246,3,0,0,1589,0,2,0,7,0,1,581,0,14,0,6,0,0,0,0,0,0,8,0,9,134,0,0,3,0,0,4,0,0,0,0,0,0,0,11,0,0,0,0,0,17,0,423,0,166,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,55,8,7,0,32,0,0,0,0,0,13,0,30,0,99,1,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,0,0,42,13,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,9,0,0,0,96,0,0,0,0,0,0,0,0,6,0,46,0,0,1,0,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,6,0,0,7,49,0,3,0,0,0,0,0,0,19,11,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,838,0,0,0,1,5,0,0,0,24,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,11,0,231,0,0,0,0,0,0,3,0,0,18,0,0,0,0,43,0,0,0,0,0,70,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,102,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,612,0,30,0,0,0,32,0,0,0,0,4,1,0,0,0,42,143,0,0,0,0,0,0,15,0,0,0,0,0,0,29,0
"P4-2_Root",0,17,0,9,0,0,15,0,221,0,0,0,0,0,15,0,0,0,0,451,8,22,0,249,0,0,0,1595,0,1,0,2,0,4,499,0,11,0,8,0,0,0,0,0,0,0,0,0,130,0,0,1,0,0,5,3,1,0,0,0,0,0,16,6,0,0,0,0,36,0,429,0,170,0,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,36,20,0,0,59,0,0,0,0,0,50,0,25,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,0,0,46,11,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,2,0,0,0,47,0,0,0,0,0,0,0,0,3,0,31,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,16,0,0,6,33,0,11,0,0,0,0,0,0,38,18,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,864,0,0,0,0,0,0,0,0,26,7,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,14,0,150,0,0,0,0,0,0,0,0,0,31,0,0,0,0,20,0,0,0,0,0,96,0,19,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,93,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,610,0,43,0,0,0,34,0,0,0,0,0,1,2,0,0,69,157,2,0,0,0,0,0,14,0,0,0,0,0,2,33,0
"P4-N_Soil",0,30,5,7,3,0,0,0,711,0,0,0,0,0,8,0,0,0,0,84,0,0,0,156,8,0,7,1478,0,0,0,0,0,21,19,0,0,0,1,0,0,0,0,4,0,12,0,0,117,9,0,0,0,0,0,0,11,0,1,0,11,0,15,0,0,1,0,4,0,0,480,0,83,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,31,0,41,0,30,0,0,0,0,0,20,3,6,0,135,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,16,0,15,41,0,0,0,18,19,0,64,73,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,6,0,57,0,0,0,113,0,0,0,7,0,0,0,0,17,0,1,0,0,0,3,30,0,0,0,0,9,0,0,0,20,0,0,0,0,0,0,0,0,3,0,2,10,0,202,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,2,0,0,15,0,0,0,0,0,12,0,0,59,1989,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,28,4,0,14,0,0,0,0,13,3,0,0,0,0,0,11,0,106,0,0,0,0,0,0,67,0,0,10,0,0,0,0,187,0,0,0,0,0,107,2,0,0,0,0,0,0,0,0,0,0,0,16,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,11,0,0,0,10,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,70,0,0,0,0,0,0,0,0,0,137,186,40,0,3,4,0,0,6,0,0,0,0,0,0,0,0
"P4-S_Soil",0,28,0,0,1,0,0,0,8,0,0,2,0,0,257,6,0,0,0,62,4,0,0,46,0,0,0,744,0,0,0,0,2,0,41,0,0,0,0,0,0,0,0,0,0,9,0,0,65,0,0,0,0,0,22,11,0,0,0,0,4,0,6,0,0,0,0,0,0,0,308,0,116,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,82,3,296,0,52,0,0,0,0,0,27,0,24,8,264,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,13,0,9,2,0,10,21,0,0,248,0,0,0,0,6,0,0,0,0,0,0,0,0,0,10,0,0,0,3,0,26,0,0,0,116,1,0,0,14,0,0,0,0,47,0,6,0,0,21,4,35,0,12,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,1,21,3,25,0,15,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,6,0,7,1,0,0,0,0,0,0,0,0,0,0,1328,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,33,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,4,3,0,11,0,0,0,0,0,1,0,0,0,0,0,0,8,12,0,6,0,0,0,7,0,0,31,0,0,7,0,31,0,0,120,0,0,0,0,0,67,0,0,0,0,0,5,0,0,0,3,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,12,0,52,0,5,0,221,7,1,0,18,0,1,0,0,0,0,0,0,0,0,0,8,46,0,15,0,0,0,25,0,0,0,0,9,2,0,0,0,172,52,21,0,0,0,0,0,12,0,0,0,0,0,2,0,1
"P5-1_Root",0,23,0,29,0,0,0,0,474,0,0,0,17,0,0,0,0,0,0,92,10,25,10,120,27,0,48,1712,0,0,0,0,0,249,313,0,0,0,84,0,0,0,26,0,0,43,3,0,117,4,0,3,0,0,3,0,2,0,0,0,2,0,0,5,0,0,0,0,0,0,698,0,153,10,1174,0,0,0,0,3,0,0,2,0,0,0,0,0,0,3,0,0,0,9,0,0,0,4,30,0,0,0,0,0,0,21,0,0,27,0,11,0,211,0,11,2,0,12,0,0,4,0,0,0,0,0,24,0,0,0,14,0,0,3,0,70,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,138,0,0,0,19,0,0,0,0,21,0,103,0,2,3,0,5,0,7,0,0,93,0,0,0,4,0,0,0,0,0,4,0,0,50,0,0,0,0,23,0,0,0,0,0,0,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,6,0,0,0,44,0,0,81,908,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,15,0,0,116,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,25,0,176,0,0,0,0,0,0,19,0,0,55,0,0,12,0,21,0,34,0,0,0,72,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,20,0,0,0,2,0,0,0,0,0,30,0,4,0,0,0,19,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,17,0,37,0,0,0,26,0,0,0,0,20,0,0,1,0,16,212,11,0,0,0,0,0,0,0,0,0,0,0,0,6,0
"P5-2_Root",0,14,0,51,0,0,0,1,425,0,0,0,8,0,0,0,0,0,0,147,7,32,12,174,20,0,28,1312,0,0,0,0,0,228,310,0,5,6,115,0,0,4,15,0,0,69,0,2,114,13,0,6,0,0,7,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,719,0,150,8,1043,0,0,0,0,2,0,0,1,0,0,0,0,0,0,11,0,0,0,3,0,0,0,0,57,0,0,0,2,0,1,23,0,0,58,0,8,0,171,2,21,4,0,5,0,0,0,0,0,0,0,0,30,0,0,0,14,0,0,2,0,76,0,3,0,0,0,8,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,28,0,9,6,0,0,122,0,17,0,27,0,0,0,1,28,0,75,0,0,3,0,1,0,14,0,0,133,0,0,0,7,0,6,0,0,0,8,0,0,45,0,0,2,0,9,0,0,0,0,0,0,22,8,0,0,8,0,0,0,0,0,0,0,0,0,0,48,0,5,0,0,0,59,0,0,58,943,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,0,7,0,2,93,0,0,0,4,4,1,11,0,0,0,0,0,0,0,0,0,4,0,23,0,220,0,0,0,0,0,0,34,0,0,54,2,0,23,0,28,0,27,0,1,0,112,12,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,30,0,0,0,1,0,0,0,0,0,14,0,4,0,1,0,16,0,0,0,0,0,1,0,0,0,7,1,0,12,0,0,0,5,0,32,0,0,0,14,0,0,0,0,20,0,0,6,0,40,248,24,0,0,0,0,0,0,0,0,0,1,0,0,9,3
"P5-N_Soil",0,27,0,7,0,0,5,0,264,0,0,0,0,0,0,0,0,0,0,96,0,0,19,305,9,0,80,2315,0,0,0,0,0,0,25,0,0,0,0,0,0,0,9,0,0,13,0,6,123,0,0,0,0,0,6,2,1,0,0,0,10,0,0,0,0,0,0,0,0,0,284,0,266,0,392,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21,0,0,0,13,0,0,0,0,51,0,0,0,0,0,8,0,0,0,23,0,1,0,152,0,55,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,183,0,3,0,0,0,27,0,0,72,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,44,0,0,0,221,0,0,0,22,0,0,0,0,23,0,37,0,0,1,0,16,0,0,0,0,10,2,0,0,13,0,0,0,0,0,0,0,0,368,0,0,0,0,17,0,0,0,0,6,0,19,5,0,5,4,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0,0,15,0,0,41,1691,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,0,18,7,0,14,0,0,0,0,0,0,0,0,0,22,0,30,0,86,0,0,0,0,0,0,33,0,0,13,0,0,0,0,112,0,38,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,10,0,0,0,2,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0,8,2,0,0,0,0,0,0,0,20,2,0,6,3,154,212,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P5-S_Soil",0,26,0,0,0,0,0,0,88,0,0,0,0,0,1,0,0,0,0,94,23,19,0,304,0,0,288,3735,0,0,0,3,0,0,119,0,0,0,0,0,0,0,0,0,0,3,0,0,269,0,3,5,0,0,0,1,0,0,1,0,12,0,0,0,0,0,0,0,0,0,131,0,156,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,49,0,5,0,176,0,33,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,16,0,114,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,10,0,0,0,0,26,0,15,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,9,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,14,6,0,21,0,0,0,0,0,0,0,0,0,0,0,86,0,19,0,0,0,5,0,0,12,0,0,5,0,0,0,0,131,0,32,0,0,0,256,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,3,0,0,0,62,344,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P6-1_Root",0,5,0,8,0,0,0,0,199,0,0,0,0,0,16,0,0,0,0,243,0,19,0,85,0,0,0,1035,0,0,36,4,0,130,2875,0,0,0,5,0,3,0,6,13,0,0,0,0,46,2,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,447,0,112,11,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,9,199,13,0,80,6,0,0,0,0,12,0,30,0,76,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,28,0,3,0,0,0,2,0,0,8,0,0,0,5,7,0,0,10,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,37,0,0,0,4,0,0,0,0,23,0,55,0,0,31,0,4,7,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,8,20,13,82,2,99,0,0,0,0,0,0,22,0,0,0,3,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,0,12,0,0,25,675,0,0,0,0,0,10,0,0,238,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,9,22,0,138,0,2,0,3,0,0,0,2,0,17,0,3,0,0,61,6,0,1,0,0,57,0,11,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,48,0,0,0,16,0,4,0,0,0,0,0,0,0,0,0,0,678,0,12,0,0,0,20,0,0,0,0,0,0,0,0,0,48,149,16,0,0,0,0,0,18,0,0,2,0,0,0,124,0
"P6-2_Root",0,0,0,8,6,0,6,0,198,0,0,0,0,0,35,0,0,0,0,246,4,24,3,87,0,0,0,1060,0,0,18,0,0,154,2292,0,0,0,2,0,0,0,5,8,0,2,0,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,489,0,123,0,605,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,11,149,15,0,84,1,0,0,0,0,39,0,48,0,102,0,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,7,0,1,0,24,0,5,0,0,0,9,0,0,5,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,46,0,0,0,0,0,0,0,0,14,0,71,0,0,16,3,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,12,8,24,53,0,128,0,0,0,0,0,0,43,9,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,11,0,0,31,707,0,0,0,0,0,7,0,0,238,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,12,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,22,0,131,0,0,0,4,0,0,11,0,0,21,0,0,0,0,51,0,0,0,0,0,57,0,11,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,58,0,0,0,31,0,6,0,0,0,0,0,0,0,0,0,0,716,0,14,0,0,0,27,0,0,0,0,0,0,0,0,0,68,145,35,0,0,2,0,0,12,0,0,0,0,0,0,73,0
"P6-N_Soil",0,23,0,17,33,9,4,0,34,0,6,0,0,0,376,0,5,0,2,16,16,0,24,17,5,0,12,450,0,0,0,39,0,8,85,0,0,0,0,0,0,0,11,7,3,24,0,0,28,6,0,0,0,0,46,7,0,0,0,0,22,0,7,4,0,0,0,11,0,0,227,0,95,5,234,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,29,0,299,0,42,0,0,0,0,0,3,3,7,0,405,0,151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,4,18,0,8,292,0,0,0,0,27,1,0,0,0,0,0,8,0,0,15,0,0,0,16,3,169,5,5,0,102,0,0,0,26,0,0,0,0,51,0,15,0,0,19,7,59,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,9,0,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,19,0,0,2,1678,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,15,0,0,0,0,3,2,3,0,0,0,0,0,0,0,9,0,0,4,0,2,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,5,0,5,0,24,0,0,129,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,4,0,0,9,6,0,0,0,0,0,6,0,0,0,0,4,0,0,0,0,29,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,23,0,14,0,6,0,38,1,5,0,91,0,0,5,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,14,84,0,0,8,0,0,19,0,0,0,0,0,0,8,8
